,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
603,0.0,0.0,96.0,0.7058823529411765,0.7867647058823529,0.8161764705882353,1.0,107.0,111.0,7.25,11.0,12.0,13.0,31.0,1.0,16.0,0.3229166666666667,0.12149532710280375,0.14414414414414414,0.22794117647058826,0.09558823529411764,0.1176470588235294,13.0,16.0,9.0,13.0,39.0,2340.0,16.0,2652.0,0.75,136.0,20922789888000.0,3.90234375,9.0,0.2727272727272727,0.16666666666666666,0.3076923076923077,0.1875,0.125,0.25,0.0,136.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle12.txt,16.0,120.0,10.0,5.0,4.0,46.875,0.0,3.0,9.0,3.0,0.0,0.0,75.4184161859688,76.5175633433266,77.81187248742958,2.3944379994757297,2.8518999514943255,1.0,4.0,16.0,3.0,2.0,4.0,0.0,0.0,1177.0,0.4590992647058824,4992.0,136.0,48.0,0.0356692,0.036669199999999985,chuf
604,0.0,0.0,92.0,0.6764705882352942,0.6911764705882353,0.5808823529411765,15.0,94.0,79.0,5.0,9.0,9.0,9.0,21.0,1.0,16.0,0.22826086956521735,0.2127659574468085,0.26582278481012656,0.15441176470588236,0.14705882352941174,0.15441176470588236,20.0,21.0,3.0,9.0,39.0,1755.0,15.0,3237.0,0.5625,136.0,20922789888000.0,3.0859375,3.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.125,0.125,0.1875,0.0,166.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle13.txt,16.0,90.0,10.0,2.0,4.0,35.15625,0.0,7.0,6.0,7.0,0.0,0.0,88.27159792368097,89.36721994109475,88.24397996464121,2.187083293643233,1.5438048235879214,1.0,5.0,16.0,2.0,2.0,3.0,0.0,0.0,1386.0,0.3630514705882353,4992.0,166.0,48.0,0.036201300000000006,0.03686796666666668,chuf
605,0.0,0.0,82.0,0.6029411764705882,0.6985294117647058,0.6544117647058824,16.0,95.0,89.0,7.0,8.0,12.0,9.0,40.0,1.0,16.0,0.4878048780487805,0.24210526315789474,0.2247191011235955,0.29411764705882354,0.16911764705882354,0.14705882352941174,23.0,20.0,12.0,12.0,39.0,1989.0,16.0,3003.0,0.75,136.0,20922789888000.0,3.62109375,12.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.1875,0.0,154.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle14.txt,16.0,102.0,12.0,3.0,4.0,39.84375,0.0,4.0,6.0,7.0,0.0,0.0,79.07867917460433,79.84085733507625,80.58341951046755,1.9278658321228341,1.9278658321228341,1.0,7.0,16.0,4.0,4.0,3.0,0.0,0.0,1249.0,0.4260110294117647,4992.0,154.0,48.0,0.0348959,0.03556256666666667,chuf
606,0.0,0.0,84.0,0.6176470588235294,0.6102941176470589,0.5073529411764706,2.0,83.0,69.0,3.25,12.0,10.0,8.0,20.0,1.0,16.0,0.2380952380952381,0.21686746987951808,0.21739130434782608,0.14705882352941174,0.1323529411764706,0.11029411764705882,18.0,15.0,14.0,12.0,39.0,1657.0,2.0,3335.0,0.625,136.0,20922789888000.0,2.5859375,14.0,0.25,0.2,0.25,0.1875,0.125,0.125,0.0,171.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle15.txt,16.0,85.0,9.0,2.0,4.0,33.203125,0.0,4.0,6.0,8.0,0.0,0.0,95.86448768965492,96.4358595129426,96.02538726815945,2.24258035902098,2.056493779875511,1.0,3.0,16.0,3.0,2.0,2.0,0.0,0.0,1514.0,0.30422794117647056,4992.0,171.0,48.0,0.0359046,0.03623793333333333,chuf
607,0.0,0.0,97.0,0.7132352941176471,0.7867647058823529,0.7132352941176471,3.0,107.0,97.0,7.0,11.0,13.0,10.0,28.0,1.0,16.0,0.28865979381443296,0.18691588785046728,0.1855670103092784,0.2058823529411765,0.14705882352941174,0.1323529411764706,20.0,18.0,5.0,13.0,39.0,2262.0,3.0,2730.0,0.8125,136.0,20922789888000.0,3.65625,5.0,0.3636363636363637,0.2307692307692308,0.4,0.25,0.1875,0.25,0.0,140.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle16.txt,16.0,116.0,10.0,5.0,4.0,45.3125,0.0,3.0,6.0,6.0,0.0,0.0,79.5062890594197,80.92820892618346,80.4114419718985,2.594866727470475,1.914854215512676,1.0,6.0,16.0,4.0,3.0,4.0,0.0,0.0,1240.0,0.43014705882352944,4992.0,140.0,48.0,0.033712400000000003,0.03437906666666666,chuf
608,0.0,0.0,95.0,0.6985294117647058,0.6764705882352942,0.7573529411764706,4.0,92.0,103.0,5.25,11.0,10.0,9.0,7.0,1.0,16.0,0.07368421052631577,0.25,0.17475728155339804,0.05147058823529412,0.16911764705882354,0.1323529411764706,23.0,18.0,11.0,11.0,39.0,1872.0,4.0,3120.0,0.625,136.0,20922789888000.0,3.125,11.0,0.18181818181818185,0.3,0.3333333333333333,0.125,0.1875,0.1875,0.0,160.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle17.txt,16.0,96.0,9.0,4.0,4.0,37.5,0.0,5.0,6.0,7.0,0.0,0.0,88.30982391557579,88.57412150284077,88.98525158699053,2.1291625896895083,2.0330600909302543,1.0,7.0,16.0,2.0,3.0,3.0,0.0,0.0,1376.0,0.36764705882352944,4992.0,160.0,48.0,0.0359895,0.0369895,chuf
609,0.0,0.0,87.0,0.6397058823529411,0.6985294117647058,0.6102941176470589,4.0,95.0,83.0,6.0,11.0,10.0,9.0,22.0,1.0,16.0,0.25287356321839083,0.22105263157894736,0.27710843373493976,0.16176470588235295,0.15441176470588236,0.16911764705882354,21.0,23.0,9.0,11.0,39.0,1872.0,4.0,3120.0,0.625,136.0,20922789888000.0,3.2421875,9.0,0.18181818181818185,0.3,0.3333333333333333,0.125,0.1875,0.1875,0.0,160.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle18.txt,16.0,96.0,8.0,5.0,4.0,37.5,0.0,5.0,6.0,7.0,0.0,0.0,85.54530963179687,86.65015868421708,85.49488288780799,2.1291625896895083,2.0330600909302543,1.0,7.0,16.0,2.0,3.0,3.0,0.0,0.0,1346.0,0.3814338235294117,4992.0,160.0,48.0,0.036247900000000007,0.03824790000000002,chuf
610,0.0,0.0,98.0,0.7205882352941176,0.7279411764705882,0.8676470588235294,10.0,99.0,118.0,8.25,10.0,11.0,12.0,24.0,1.0,16.0,0.24489795918367346,0.3434343434343434,0.2457627118644068,0.17647058823529413,0.25,0.21323529411764705,34.0,29.0,7.0,12.0,39.0,2262.0,10.0,2730.0,0.6875,136.0,20922789888000.0,3.94921875,7.0,0.4,0.2727272727272727,0.3333333333333333,0.25,0.1875,0.25,0.0,140.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle19.txt,16.0,116.0,11.0,2.0,4.0,45.3125,0.0,4.0,8.0,4.0,0.0,0.0,75.63935814111592,74.79346562367597,77.23624473004885,2.2060522810365732,2.3523038352503134,1.0,7.0,16.0,4.0,3.0,4.0,0.0,0.0,1165.0,0.4646139705882353,4992.0,140.0,48.0,0.0328224,0.0338224,chuf
611,0.0,0.0,112.0,0.8235294117647058,0.7279411764705882,0.8455882352941176,10.0,99.0,115.0,8.0,13.0,11.0,12.0,34.0,1.0,16.0,0.3035714285714285,0.24242424242424246,0.25217391304347825,0.25,0.17647058823529413,0.21323529411764705,24.0,29.0,9.0,13.0,39.0,2320.0,15.0,2672.0,0.6875,136.0,20922789888000.0,4.15234375,9.0,0.3076923076923077,0.3636363636363637,0.25,0.25,0.25,0.1875,0.0,137.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle2.txt,16.0,119.0,11.0,4.0,4.0,46.484375,0.0,3.0,9.0,4.0,0.0,0.0,73.29691330472245,72.26902863606234,74.24410751029336,1.9311050377094112,2.6575364531836625,1.0,9.0,16.0,4.0,4.0,3.0,0.0,0.0,1113.0,0.4885110294117647,4992.0,137.0,48.0,0.0385703,0.03890363333333333,chuf
612,0.0,0.0,91.0,0.6691176470588235,0.7352941176470589,0.8382352941176471,6.0,100.0,114.0,7.0,10.0,11.0,13.0,28.0,1.0,16.0,0.3076923076923077,0.25,0.14912280701754385,0.2058823529411765,0.18382352941176472,0.125,25.0,17.0,13.0,13.0,39.0,2203.0,6.0,2789.0,0.6875,136.0,20922789888000.0,3.63671875,13.0,0.4,0.3636363636363637,0.2307692307692308,0.25,0.25,0.1875,0.0,143.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle20.txt,16.0,113.0,9.0,4.0,4.0,44.140625,0.0,3.0,10.0,3.0,0.0,0.0,79.38238154653712,80.90928562285049,80.79874689622358,2.2351360883251234,2.2940139493908926,1.0,10.0,16.0,4.0,4.0,3.0,0.0,0.0,1245.0,0.4278492647058824,4992.0,143.0,48.0,0.0359082,0.03657486666666667,chuf
613,0.0,0.0,84.0,0.6176470588235294,0.5220588235294118,0.5735294117647058,15.0,71.0,78.0,7.0,9.0,8.0,9.0,26.0,1.0,16.0,0.30952380952380953,0.4507042253521127,0.1794871794871795,0.19117647058823528,0.2352941176470588,0.10294117647058824,32.0,14.0,5.0,9.0,39.0,1852.0,15.0,3140.0,0.5,136.0,20922789888000.0,3.35546875,5.0,0.3333333333333333,0.375,0.3333333333333333,0.1875,0.1875,0.1875,0.0,161.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle3.txt,16.0,95.0,10.0,2.0,4.0,37.109375,0.0,7.0,6.0,7.0,0.0,0.0,84.5809523474405,82.95593709916126,84.65259889690334,1.526160760426852,1.94828984838841,1.0,5.0,16.0,3.0,3.0,3.0,0.0,0.0,1317.0,0.3947610294117647,4992.0,161.0,48.0,0.0353346,0.0363346,chuf
614,0.0,0.0,83.0,0.6102941176470589,0.7352941176470589,0.8014705882352942,6.0,100.0,109.0,7.0,10.0,10.0,12.0,42.0,1.0,16.0,0.5060240963855421,0.29,0.22018348623853207,0.3088235294117647,0.21323529411764705,0.17647058823529413,29.0,24.0,12.0,12.0,39.0,2320.0,6.0,2672.0,0.625,136.0,20922789888000.0,3.859375,12.0,0.5,0.4,0.3333333333333333,0.3125,0.25,0.25,0.0,137.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle4.txt,16.0,119.0,11.0,5.0,4.0,46.484375,0.0,4.0,8.0,4.0,0.0,0.0,75.23878653992234,76.9041611357929,76.52205564410825,1.5903353943953669,1.8246004128758344,1.0,7.0,16.0,5.0,4.0,4.0,0.0,0.0,1188.0,0.4540441176470588,4992.0,137.0,48.0,0.0360279,0.03669456666666667,chuf
615,0.0,0.0,85.0,0.625,0.6691176470588235,0.7426470588235294,2.0,91.0,101.0,8.0,10.0,10.0,12.0,26.0,1.0,16.0,0.3058823529411765,0.38461538461538464,0.27722772277227725,0.19117647058823528,0.25735294117647056,0.2058823529411765,35.0,28.0,6.0,12.0,39.0,2320.0,2.0,2672.0,0.625,136.0,20922789888000.0,3.83984375,6.0,0.5,0.4,0.3333333333333333,0.3125,0.25,0.25,0.0,137.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle5.txt,16.0,119.0,11.0,3.0,4.0,46.484375,0.0,4.0,8.0,4.0,0.0,0.0,76.28933411689998,76.27212793675027,76.65058708190044,1.5903353943953669,1.8246004128758344,1.0,7.0,16.0,5.0,4.0,4.0,0.0,0.0,1193.0,0.4517463235294117,4992.0,137.0,48.0,0.038119400000000005,0.039119400000000006,chuf
616,0.0,0.0,104.0,0.7647058823529411,0.6397058823529411,0.7279411764705882,13.0,87.0,99.0,7.0,11.0,10.0,11.0,18.0,1.0,16.0,0.17307692307692307,0.19540229885057472,0.37373737373737376,0.1323529411764706,0.125,0.2720588235294117,17.0,37.0,10.0,11.0,39.0,2086.0,13.0,2906.0,0.625,136.0,20922789888000.0,3.6328125,10.0,0.3636363636363637,0.3,0.3636363636363637,0.25,0.1875,0.25,0.0,149.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle6.txt,16.0,107.0,12.0,5.0,4.0,41.796875,0.0,5.0,7.0,5.0,0.0,0.0,80.89267581184343,80.97530487747484,79.19201348620958,2.1823152842795195,1.7404501333467348,1.0,7.0,16.0,4.0,3.0,4.0,0.0,0.0,1246.0,0.4273897058823529,4992.0,149.0,48.0,0.035236800000000006,0.036236800000000007,chuf
617,0.0,0.0,73.0,0.5367647058823529,0.5220588235294118,0.6102941176470589,7.0,71.0,83.0,5.0,8.0,8.0,10.0,22.0,1.0,16.0,0.3013698630136986,0.4647887323943662,0.3012048192771085,0.16176470588235295,0.2426470588235294,0.18382352941176472,33.0,25.0,9.0,10.0,39.0,1833.0,7.0,3159.0,0.5,136.0,20922789888000.0,3.0625,9.0,0.375,0.5,0.2,0.1875,0.25,0.125,0.0,162.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle7.txt,16.0,94.0,10.0,3.0,4.0,36.71875,0.0,6.0,8.0,6.0,0.0,0.0,88.22698000045109,87.91544232954755,88.71795196013036,1.3102162671355695,1.9958289839896937,1.0,4.0,16.0,3.0,4.0,2.0,0.0,0.0,1392.0,0.3602941176470588,4992.0,162.0,48.0,0.034610400000000006,0.03627706666666667,chuf
618,0.0,0.0,98.0,0.7205882352941176,0.6691176470588235,0.6029411764705882,5.0,91.0,82.0,7.0,11.0,10.0,9.0,28.0,1.0,16.0,0.2857142857142857,0.1868131868131868,0.25609756097560976,0.2058823529411765,0.125,0.15441176470588236,17.0,21.0,13.0,11.0,39.0,2125.0,14.0,2867.0,0.625,136.0,20922789888000.0,3.62890625,13.0,0.3636363636363637,0.2,0.4444444444444444,0.25,0.125,0.25,0.0,147.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle8.txt,16.0,109.0,10.0,3.0,4.0,42.578125,0.0,5.0,5.0,7.0,0.0,0.0,79.67316047452869,80.20481594019152,79.62372447957958,2.286737122335374,1.6418993066973788,1.0,7.0,16.0,4.0,2.0,4.0,0.0,0.0,1247.0,0.4269301470588235,4992.0,147.0,48.0,0.0347264,0.0357264,chuf
619,0.0,0.0,82.0,0.6029411764705882,0.6397058823529411,0.5588235294117647,2.0,87.0,76.0,7.0,11.0,10.0,9.0,26.0,1.0,16.0,0.3170731707317073,0.1264367816091954,0.3815789473684211,0.19117647058823528,0.08088235294117647,0.21323529411764705,11.0,29.0,13.0,11.0,39.0,2125.0,2.0,2867.0,0.625,136.0,20922789888000.0,3.4765625,13.0,0.3636363636363637,0.2,0.4444444444444444,0.25,0.125,0.25,0.0,147.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/60/puzzle9.txt,16.0,109.0,11.0,2.0,4.0,42.578125,0.0,5.0,5.0,7.0,0.0,0.0,81.85200058642428,82.81153301322226,81.80311730001492,2.286737122335374,1.6418993066973788,1.0,7.0,16.0,4.0,2.0,4.0,0.0,0.0,1286.0,0.4090073529411765,4992.0,147.0,48.0,0.035417000000000004,0.03575033333333333,chuf
620,0.0,0.0,89.0,0.6544117647058824,0.4705882352941176,0.6470588235294118,15.0,64.0,88.0,5.0,10.0,8.0,10.0,19.0,1.0,16.0,0.21348314606741567,0.453125,0.13636363636363635,0.13970588235294118,0.21323529411764705,0.08823529411764706,29.0,12.0,6.0,10.0,39.0,1755.0,15.0,3237.0,0.5,136.0,20922789888000.0,3.078125,6.0,0.2,0.375,0.1,0.125,0.1875,0.0625,0.0,166.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle1.txt,16.0,90.0,10.0,2.0,4.0,35.15625,0.0,6.0,9.0,6.0,0.0,0.0,89.94581702336134,87.31194076413605,89.69949832635632,1.3601470508735445,2.6044833140823407,1.0,7.0,16.0,2.0,3.0,1.0,0.0,0.0,1388.0,0.3621323529411765,4992.0,166.0,48.0,0.033297900000000005,0.03363123333333334,chuf
621,0.0,0.0,71.0,0.5220588235294118,0.6102941176470589,0.5808823529411765,4.0,83.0,79.0,4.0,8.0,9.0,9.0,9.0,1.0,16.0,0.1267605633802817,0.13253012048192772,0.21518987341772156,0.0661764705882353,0.08088235294117647,0.125,11.0,17.0,12.0,9.0,39.0,1638.0,4.0,3354.0,0.5625,136.0,20922789888000.0,2.7734375,12.0,0.25,0.2222222222222222,0.2222222222222222,0.125,0.125,0.125,0.0,172.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle10.txt,16.0,84.0,9.0,2.0,4.0,32.8125,0.0,7.0,7.0,7.0,0.0,0.0,92.91931984253868,93.41239211153946,93.27714082239014,2.32379000772445,1.8439088914585773,1.0,4.0,16.0,2.0,2.0,2.0,0.0,0.0,1466.0,0.3262867647058824,4992.0,172.0,48.0,0.0345886,0.0355886,chuf
622,0.0,0.0,64.0,0.4705882352941176,0.6911764705882353,0.625,12.0,94.0,85.0,5.25,8.0,9.0,9.0,21.0,1.0,16.0,0.328125,0.1595744680851064,0.27058823529411763,0.15441176470588236,0.11029411764705882,0.16911764705882354,15.0,23.0,5.0,9.0,39.0,1638.0,12.0,3354.0,0.5625,136.0,20922789888000.0,2.9140625,5.0,0.25,0.2222222222222222,0.2222222222222222,0.125,0.125,0.125,0.0,172.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle11.txt,16.0,84.0,9.0,3.0,4.0,32.8125,0.0,7.0,7.0,7.0,0.0,0.0,90.31818753717327,91.18319472358928,91.07002800043492,2.32379000772445,1.8439088914585773,1.0,4.0,16.0,2.0,2.0,2.0,0.0,0.0,1430.0,0.3428308823529412,4992.0,172.0,48.0,0.0344827,0.03514936666666667,chuf
623,0.0,0.0,66.0,0.4852941176470588,0.6397058823529411,0.6323529411764706,14.0,87.0,86.0,4.0,8.0,9.0,9.0,15.0,1.0,16.0,0.2272727272727273,0.045977011494252866,0.2325581395348837,0.11029411764705882,0.029411764705882356,0.14705882352941174,4.0,20.0,6.0,9.0,39.0,1560.0,14.0,3432.0,0.5625,136.0,20922789888000.0,2.66015625,6.0,0.125,0.1111111111111111,0.2222222222222222,0.0625,0.0625,0.125,0.0,176.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle12.txt,16.0,80.0,8.0,3.0,4.0,31.25,0.0,7.0,7.0,7.0,0.0,0.0,94.50429884402084,96.07646694170221,94.98388021132851,2.309401076758503,1.7126976771553504,1.0,2.0,16.0,1.0,1.0,2.0,0.0,0.0,1495.0,0.31295955882352944,4992.0,176.0,48.0,0.07342810000000001,0.07409476666666667,chuf
624,0.0,0.0,77.0,0.5661764705882353,0.6838235294117647,0.5808823529411765,9.0,93.0,79.0,6.0,8.0,12.0,9.0,20.0,1.0,16.0,0.2597402597402597,0.16129032258064516,0.18987341772151897,0.14705882352941174,0.11029411764705882,0.11029411764705882,15.0,15.0,8.0,12.0,39.0,1813.0,9.0,3179.0,0.75,136.0,20922789888000.0,3.08984375,8.0,0.25,0.16666666666666666,0.3333333333333333,0.125,0.125,0.1875,0.0,163.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle13.txt,16.0,93.0,10.0,2.0,4.0,36.328125,0.0,4.0,6.0,7.0,0.0,0.0,88.37809400524544,89.13227529913055,88.51306400752377,2.66380054308376,2.0072784228070266,1.0,8.0,16.0,2.0,2.0,3.0,0.0,0.0,1385.0,0.3635110294117647,4992.0,163.0,48.0,0.06997080000000001,0.07097080000000001,chuf
625,0.0,0.0,78.0,0.5735294117647058,0.5294117647058824,0.6397058823529411,15.0,72.0,87.0,5.0,8.0,9.0,8.0,35.0,1.0,16.0,0.4487179487179487,0.3055555555555556,0.25287356321839083,0.25735294117647056,0.16176470588235295,0.16176470588235295,22.0,22.0,6.0,9.0,39.0,1794.0,15.0,3198.0,0.5625,136.0,20922789888000.0,3.26171875,6.0,0.375,0.3333333333333333,0.25,0.1875,0.1875,0.125,0.0,164.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle14.txt,16.0,92.0,11.0,2.0,4.0,35.9375,0.0,7.0,6.0,8.0,0.0,0.0,84.56691137791424,85.64789839803427,85.26466149583894,1.7320508075688772,1.6124515496597098,1.0,8.0,16.0,3.0,3.0,2.0,0.0,0.0,1341.0,0.3837316176470588,4992.0,164.0,48.0,0.0681082,0.06877486666666666,chuf
626,0.0,0.0,68.0,0.5,0.6838235294117647,0.5882352941176471,5.0,93.0,80.0,5.0,8.0,9.0,8.0,27.0,1.0,16.0,0.3970588235294117,0.26881720430107525,0.2125,0.19852941176470587,0.18382352941176472,0.125,25.0,17.0,1.0,9.0,39.0,1794.0,5.0,3198.0,0.5625,136.0,20922789888000.0,3.08984375,1.0,0.375,0.3333333333333333,0.25,0.1875,0.1875,0.125,0.0,164.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle15.txt,16.0,92.0,9.0,2.0,4.0,35.9375,0.0,7.0,6.0,8.0,0.0,0.0,87.49392836077257,88.8119502094172,88.33423741675705,1.7320508075688772,1.6124515496597098,1.0,8.0,16.0,3.0,3.0,2.0,0.0,0.0,1385.0,0.3635110294117647,4992.0,164.0,48.0,0.050811,0.051811,chuf
627,0.0,0.0,82.0,0.6029411764705882,0.5588235294117647,0.5882352941176471,13.0,76.0,80.0,5.0,10.0,9.0,11.0,12.0,1.0,16.0,0.14634146341463414,0.17105263157894735,0.2,0.08823529411764706,0.09558823529411764,0.1176470588235294,13.0,16.0,11.0,11.0,39.0,1696.0,13.0,3296.0,0.5625,136.0,20922789888000.0,2.8203125,11.0,0.1,0.2222222222222222,0.09090909090909093,0.0625,0.125,0.0625,0.0,169.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,16.0,87.0,10.0,3.0,4.0,33.984375,0.0,5.0,10.0,5.0,0.0,0.0,93.43982020530649,92.60264575053999,92.56079083499664,1.8246004128758344,2.308498790700716,1.0,4.0,16.0,1.0,2.0,1.0,0.0,0.0,1454.0,0.3318014705882353,4992.0,169.0,48.0,0.0413524,0.0423524,chuf
628,0.0,0.0,74.0,0.5441176470588235,0.6176470588235294,0.75,16.0,84.0,102.0,5.0,8.0,10.0,10.0,23.0,1.0,16.0,0.3108108108108108,0.16666666666666666,0.17647058823529413,0.16911764705882354,0.10294117647058824,0.1323529411764706,14.0,18.0,13.0,10.0,39.0,1735.0,16.0,3257.0,0.625,136.0,20922789888000.0,3.02734375,13.0,0.375,0.3,0.2,0.1875,0.1875,0.125,0.0,167.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,16.0,89.0,8.0,3.0,4.0,34.765625,0.0,6.0,8.0,6.0,0.0,0.0,88.91744766917232,90.28946505545372,89.91210986291003,2.064582282206258,2.064582282206258,1.0,7.0,16.0,3.0,3.0,2.0,0.0,0.0,1401.0,0.3561580882352941,4992.0,167.0,48.0,0.045401199999999996,0.0464012,chuf
629,0.0,0.0,73.0,0.5367647058823529,0.6764705882352942,0.6397058823529411,12.0,92.0,87.0,6.0,8.0,10.0,10.0,16.0,1.0,16.0,0.2191780821917808,0.18478260869565216,0.10344827586206896,0.1176470588235294,0.125,0.0661764705882353,17.0,9.0,3.0,10.0,39.0,1735.0,16.0,3257.0,0.625,136.0,20922789888000.0,3.12890625,3.0,0.375,0.3,0.2,0.1875,0.1875,0.125,0.0,167.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,16.0,89.0,9.0,1.0,4.0,34.765625,0.0,6.0,8.0,6.0,0.0,0.0,87.12024735961211,88.36465639609537,88.22450056531916,2.064582282206258,2.064582282206258,1.0,7.0,16.0,3.0,3.0,2.0,0.0,0.0,1375.0,0.3681066176470588,4992.0,167.0,48.0,0.036109800000000004,0.0401098,chuf
630,0.0,0.0,64.0,0.4705882352941176,0.5808823529411765,0.6102941176470589,2.0,79.0,83.0,5.25,8.0,8.0,9.0,33.0,1.0,16.0,0.515625,0.2405063291139241,0.3132530120481928,0.2426470588235294,0.13970588235294118,0.19117647058823528,19.0,26.0,9.0,9.0,39.0,1774.0,2.0,3218.0,0.5,136.0,20922789888000.0,3.125,9.0,0.5,0.375,0.3333333333333333,0.25,0.1875,0.1875,0.0,165.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,16.0,91.0,8.0,3.0,4.0,35.546875,0.0,7.0,6.0,7.0,0.0,0.0,86.57655571804644,87.68623038995348,87.53784895689405,1.7017148213885114,1.7783419243778742,1.0,5.0,16.0,4.0,3.0,3.0,0.0,0.0,1376.0,0.36764705882352944,4992.0,165.0,48.0,0.0343537,0.037020366666666665,chuf
631,0.0,0.0,83.0,0.6102941176470589,0.6617647058823529,0.6838235294117647,10.0,90.0,93.0,6.0,8.0,8.0,10.0,19.0,1.0,16.0,0.2289156626506024,0.16666666666666666,0.2903225806451613,0.13970588235294118,0.11029411764705882,0.19852941176470587,15.0,27.0,5.0,10.0,39.0,1813.0,13.0,3179.0,0.5,136.0,20922789888000.0,3.375,5.0,0.25,0.125,0.3,0.125,0.0625,0.1875,0.0,163.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle2.txt,16.0,93.0,9.0,1.0,4.0,36.328125,0.0,6.0,7.0,6.0,0.0,0.0,84.01413571536638,84.71791428027488,84.46744935180652,1.973786547054502,2.104558544366649,1.0,9.0,16.0,2.0,1.0,3.0,0.0,0.0,1312.0,0.3970588235294117,4992.0,163.0,48.0,0.035750800000000006,0.03708413333333334,chuf
632,0.0,0.0,80.0,0.5882352941176471,0.5808823529411765,0.5735294117647058,10.0,79.0,78.0,5.0,8.0,9.0,8.0,10.0,1.0,16.0,0.125,0.17721518987341772,0.2307692307692308,0.07352941176470587,0.10294117647058824,0.1323529411764706,14.0,18.0,1.0,9.0,39.0,1716.0,10.0,3276.0,0.5625,136.0,20922789888000.0,2.94921875,1.0,0.25,0.2222222222222222,0.375,0.125,0.125,0.1875,0.0,168.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,16.0,88.0,9.0,2.0,4.0,34.375,0.0,7.0,5.0,8.0,0.0,0.0,90.87457015029013,91.06488071699209,91.02300533381657,2.0,1.7511900715418265,1.0,3.0,16.0,2.0,2.0,3.0,0.0,0.0,1421.0,0.3469669117647059,4992.0,168.0,48.0,0.0332341,0.0342341,chuf
