,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
590,0.0,0.0,64.0,0.47058823529411764,0.47794117647058826,0.49264705882352944,1.0,65.0,67.0,0.0,7.0,9.0,8.0,14.0,1.0,16.0,0.21875,0.18461538461538463,0.0,0.10294117647058823,0.08823529411764706,0.0,12.0,0.0,11.0,9.0,39.0,1228.0,1.0,3764.0,0.5625,136.0,20922789888000.0,2.1328125,11.0,0.2857142857142857,0.2222222222222222,0.0,0.125,0.125,0.0,0.0,193.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle16.txt,16.0,63.0,6.0,1.0,4.0,24.609375,0.0,7.0,8.0,8.0,0.0,0.0,103.0746089005435,102.82509421342633,103.45590848279281,1.8427786989579984,2.112463017427761,1.0,2.0,16.0,2.0,2.0,0.0,0.0,1.0,1630.0,0.2509191176470588,4992.0,193.0,48.0,0.0347166,0.537026,cplex
591,0.0,1.0,33.0,0.2426470588235294,0.4117647058823529,0.2426470588235294,14.0,56.0,33.0,0.0,4.0,7.0,4.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,39.0,663.0,14.0,4329.0,0.4375,136.0,20922789888000.0,1.1171875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle17.txt,15.0,34.0,5.0,1.0,4.0,13.28125,0.0,9.0,4.0,12.0,0.0,4.0,118.46465717672929,119.18997441060218,118.70341191389572,1.9621416870348585,1.3102162671355697,0.0,1.0,16.0,0.0,0.0,0.0,0.0,3.0,1890.0,0.13143382352941177,4992.0,222.0,48.0,0.033988,2.4056170000000003,cplex
592,0.0,0.0,68.0,0.5,0.4852941176470588,0.4632352941176471,12.0,66.0,63.0,0.0,6.0,6.0,7.0,12.0,1.0,16.0,0.17647058823529413,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,13.0,7.0,39.0,1014.0,12.0,3978.0,0.375,136.0,20922789888000.0,1.8515625,13.0,0.16666666666666666,0.0,0.0,0.0625,0.0,0.0,0.0,204.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle18.txt,16.0,52.0,7.0,1.0,4.0,20.3125,0.0,9.0,7.0,9.0,0.0,1.0,107.28874591493742,108.37608130948452,108.14920249359216,1.6931233465600393,1.9493588689617927,1.0,1.0,16.0,1.0,0.0,0.0,0.0,2.0,1702.0,0.21783088235294118,4992.0,204.0,48.0,0.0365191,0.5321750000000001,cplex
593,0.0,0.0,67.0,0.49264705882352944,0.4264705882352941,0.4117647058823529,13.0,58.0,56.0,0.0,6.0,6.0,6.0,11.0,1.0,16.0,0.16417910447761194,0.22413793103448276,0.0,0.08088235294117647,0.09558823529411764,0.0,13.0,0.0,2.0,6.0,39.0,994.0,13.0,3998.0,0.375,136.0,20922789888000.0,1.828125,2.0,0.16666666666666666,0.16666666666666666,0.0,0.0625,0.0625,0.0,0.0,205.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle19.txt,16.0,51.0,6.0,1.0,4.0,19.921875,0.0,10.0,6.0,10.0,0.0,0.0,107.81929326423912,107.67717956930336,107.63073445814629,1.3768926368215255,1.4705441169852742,1.0,4.0,16.0,1.0,1.0,0.0,0.0,1.0,1708.0,0.21507352941176472,4992.0,205.0,48.0,0.0361247,0.5364939999999999,cplex
594,0.0,0.0,43.0,0.3161764705882353,0.3382352941176471,0.3088235294117647,11.0,46.0,42.0,0.0,4.0,5.0,5.0,11.0,1.0,15.0,0.2558139534883721,0.15217391304347827,0.0,0.08088235294117647,0.051470588235294115,0.0,7.0,0.0,15.0,5.0,39.0,877.0,11.0,4115.0,0.3125,136.0,20922789888000.0,1.49609375,15.0,0.25,0.2,0.0,0.0625,0.0625,0.0,1.0,211.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle2.txt,15.0,45.0,7.0,1.0,4.0,17.578125,0.0,11.0,5.0,11.0,0.0,0.0,112.46138226075651,112.58135946949655,112.54471333652239,1.2763881332363862,1.2230426539304888,0.0,0.0,16.0,1.0,1.0,0.0,0.0,1.0,1793.0,0.17601102941176472,4992.0,211.0,48.0,0.0347299,0.717802,cplex
595,0.0,0.0,39.0,0.2867647058823529,0.3897058823529412,0.4411764705882353,10.0,53.0,60.0,0.0,6.0,7.0,6.0,16.0,1.0,16.0,0.41025641025641024,0.22641509433962265,0.0,0.11764705882352941,0.08823529411764706,0.0,12.0,0.0,16.0,7.0,39.0,1033.0,10.0,3959.0,0.4375,136.0,20922789888000.0,1.8203125,16.0,0.3333333333333333,0.14285714285714285,0.0,0.125,0.0625,0.0,0.0,203.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle20.txt,16.0,53.0,6.0,1.0,4.0,20.703125,0.0,9.0,6.0,10.0,0.0,0.0,107.1377617836027,107.50581379627802,108.10874155219827,1.579820664927932,1.6620770138594663,1.0,3.0,16.0,2.0,1.0,0.0,0.0,1.0,1710.0,0.21415441176470587,4992.0,203.0,48.0,0.033682,0.518666,cplex
596,0.0,0.0,52.0,0.38235294117647056,0.49264705882352944,0.47794117647058826,12.0,67.0,65.0,0.0,6.0,7.0,6.0,2.0,1.0,16.0,0.038461538461538464,0.19402985074626866,0.12307692307692308,0.014705882352941176,0.09558823529411764,0.058823529411764705,13.0,8.0,10.0,7.0,39.0,1150.0,12.0,3842.0,0.4375,136.0,20922789888000.0,2.03125,10.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.0625,0.0625,0.0625,0.0,197.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle3.txt,16.0,59.0,9.0,1.0,4.0,23.046875,0.0,9.0,5.0,10.0,0.0,0.0,104.56756189182188,104.80994704702412,104.31442853220258,1.7017148213885114,1.352466881911223,1.0,4.0,16.0,1.0,1.0,1.0,0.0,0.0,1656.0,0.23897058823529413,4992.0,197.0,48.0,0.0338602,0.530745,cplex
597,0.0,0.0,53.0,0.3897058823529412,0.4411764705882353,0.45588235294117646,14.0,60.0,62.0,0.0,6.0,7.0,7.0,9.0,1.0,15.0,0.16981132075471697,0.18333333333333332,0.0,0.0661764705882353,0.08088235294117647,0.0,11.0,0.0,7.0,7.0,39.0,1053.0,14.0,3939.0,0.4375,136.0,20922789888000.0,1.94921875,7.0,0.16666666666666666,0.14285714285714285,0.0,0.0625,0.0625,0.0,1.0,202.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle4.txt,15.0,54.0,7.0,1.0,4.0,21.09375,0.0,9.0,7.0,9.0,0.0,0.0,105.55656066772923,105.71275940017837,106.649835911735,1.746424919657298,1.9621416870348585,0.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,1677.0,0.22931985294117646,4992.0,202.0,48.0,0.034167699999999995,0.7140270000000001,cplex
598,0.0,3.0,54.0,0.39705882352941174,0.39705882352941174,0.35294117647058826,3.0,54.0,48.0,0.0,7.0,6.0,5.0,0.0,1.0,15.0,0.0,0.018518518518518517,0.0,0.0,0.007352941176470588,0.0,1.0,0.0,14.0,7.0,39.0,916.0,6.0,4076.0,0.375,136.0,20922789888000.0,1.37109375,14.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,1.0,209.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle5.txt,15.0,47.0,5.0,1.0,4.0,18.359375,0.0,9.0,5.0,11.0,0.0,0.0,115.30801143025579,114.95243581586256,114.82677170416314,1.526160760426852,1.4818344486930155,0.0,3.0,16.0,0.0,1.0,0.0,0.0,2.0,1825.0,0.16130514705882354,4992.0,209.0,48.0,0.0346269,0.52649,cplex
599,0.0,0.0,48.0,0.35294117647058826,0.3088235294117647,0.35294117647058826,15.0,42.0,48.0,0.0,5.0,4.0,4.0,4.0,1.0,16.0,0.08333333333333333,0.3333333333333333,0.041666666666666664,0.029411764705882353,0.10294117647058823,0.014705882352941176,14.0,2.0,5.0,5.0,39.0,819.0,15.0,4173.0,0.25,136.0,20922789888000.0,1.72265625,5.0,0.2,0.25,0.25,0.0625,0.0625,0.0625,0.0,214.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle6.txt,16.0,42.0,9.0,1.0,4.0,16.40625,0.0,11.0,3.0,12.0,0.0,0.0,109.02837933308923,108.69078847814106,109.20536845778233,0.7187952884282609,1.1474609652039003,1.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,1735.0,0.2026654411764706,4992.0,214.0,48.0,0.0355286,0.549596,cplex
600,0.0,0.0,48.0,0.35294117647058826,0.4117647058823529,0.3897058823529412,8.0,56.0,53.0,0.0,6.0,6.0,6.0,9.0,1.0,15.0,0.1875,0.07142857142857142,0.0,0.0661764705882353,0.029411764705882353,0.0,4.0,0.0,11.0,6.0,39.0,1131.0,8.0,3861.0,0.375,136.0,20922789888000.0,1.8828125,11.0,0.16666666666666666,0.16666666666666666,0.0,0.0625,0.0625,0.0,1.0,198.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle7.txt,15.0,58.0,6.0,1.0,4.0,22.65625,0.0,10.0,6.0,10.0,0.0,0.0,106.42368157510809,106.9853961996683,106.87960516394136,1.3102162671355697,1.5438048235879214,0.0,2.0,16.0,1.0,1.0,0.0,0.0,1.0,1694.0,0.22150735294117646,4992.0,198.0,48.0,0.0346179,1.493977,cplex
601,0.0,0.0,74.0,0.5441176470588235,0.375,0.375,6.0,51.0,51.0,0.0,9.0,6.0,5.0,1.0,1.0,16.0,0.013513513513513514,0.0196078431372549,0.09803921568627451,0.007352941176470588,0.007352941176470588,0.03676470588235294,1.0,5.0,11.0,9.0,39.0,1072.0,6.0,3920.0,0.375,136.0,20922789888000.0,1.78125,11.0,0.1111111111111111,0.16666666666666666,0.2,0.0625,0.0625,0.0625,0.0,201.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle8.txt,16.0,55.0,6.0,1.0,4.0,21.484375,0.0,7.0,4.0,11.0,0.0,0.0,109.10316219065331,108.21390853305319,108.40260605723462,1.3647344063956182,1.1528949070347507,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,1720.0,0.20955882352941177,4992.0,201.0,48.0,0.033336300000000006,1.904081,cplex
602,0.0,0.0,79.0,0.5808823529411765,0.3161764705882353,0.3235294117647059,2.0,43.0,44.0,0.0,9.0,6.0,5.0,3.0,1.0,16.0,0.0379746835443038,0.023255813953488372,0.1590909090909091,0.022058823529411766,0.007352941176470588,0.051470588235294115,1.0,7.0,14.0,9.0,39.0,1072.0,4.0,3920.0,0.375,136.0,20922789888000.0,1.6484375,14.0,0.1111111111111111,0.16666666666666666,0.2,0.0625,0.0625,0.0625,0.0,201.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/80/puzzle9.txt,16.0,55.0,6.0,1.0,4.0,21.484375,0.0,7.0,4.0,11.0,0.0,0.0,111.0163276279665,110.33528447418804,110.25481848880801,1.3647344063956182,1.1528949070347507,1.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0,1754.0,0.19393382352941177,4992.0,201.0,48.0,0.0331596,1.83666,cplex
603,0.0,1.0,53.0,0.3897058823529412,0.4338235294117647,0.4485294117647059,7.0,59.0,61.0,0.0,6.0,7.0,6.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,39.0,897.0,7.0,4095.0,0.4375,136.0,20922789888000.0,1.46484375,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,210.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle1.txt,15.0,46.0,8.0,1.0,4.0,17.96875,0.0,9.0,6.0,10.0,0.0,1.0,113.65435539388713,113.65105586839042,113.8268970850036,1.9958289839896939,1.7841898254763513,0.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,1801.0,0.1723345588235294,4992.0,210.0,48.0,0.0340652,0.529346,cplex
604,0.0,1.0,42.0,0.3088235294117647,0.3088235294117647,0.35294117647058826,1.0,42.0,48.0,0.0,5.0,5.0,4.0,0.0,1.0,16.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.007352941176470588,0.0,1.0,15.0,5.0,39.0,760.0,1.0,4232.0,0.3125,136.0,20922789888000.0,1.21875,15.0,0.0,0.0,0.25,0.0,0.0,0.0625,0.0,217.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle10.txt,16.0,39.0,6.0,1.0,4.0,15.234375,0.0,11.0,3.0,12.0,0.0,1.0,117.14947716485976,117.00106837119053,117.135605176223,1.4127396551853895,1.0935416468216166,1.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,1864.0,0.14338235294117646,4992.0,217.0,48.0,0.0355611,0.537207,cplex
605,0.0,1.0,54.0,0.39705882352941174,0.25735294117647056,0.3014705882352941,4.0,35.0,41.0,0.0,5.0,5.0,4.0,0.0,1.0,15.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.014705882352941176,0.0,2.0,9.0,5.0,39.0,760.0,4.0,4232.0,0.3125,136.0,20922789888000.0,1.28125,9.0,0.0,0.0,0.25,0.0,0.0,0.0625,1.0,217.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle11.txt,15.0,39.0,5.0,1.0,4.0,15.234375,0.0,11.0,3.0,12.0,0.0,1.0,116.33249760922354,115.85605292776032,115.96874578954453,1.4127396551853895,1.0935416468216166,0.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,1848.0,0.15073529411764705,4992.0,217.0,48.0,0.034087400000000004,0.5457279999999999,cplex
606,0.0,0.0,48.0,0.35294117647058826,0.40441176470588236,0.4117647058823529,14.0,55.0,56.0,0.0,6.0,5.0,6.0,5.0,1.0,15.0,0.10416666666666667,0.03636363636363636,0.0,0.03676470588235294,0.014705882352941176,0.0,2.0,0.0,7.0,6.0,39.0,936.0,14.0,4056.0,0.3125,136.0,20922789888000.0,1.58984375,7.0,0.16666666666666666,0.2,0.0,0.0625,0.0625,0.0,1.0,208.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle12.txt,15.0,48.0,7.0,1.0,4.0,18.75,0.0,10.0,6.0,10.0,0.0,0.0,111.33929001031038,111.72762639562339,111.84447907697546,1.3662601021279464,1.96638416050035,0.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1769.0,0.1870404411764706,4992.0,208.0,48.0,0.0348521,0.5357310000000001,cplex
607,0.0,1.0,49.0,0.3602941176470588,0.34558823529411764,0.38235294117647056,11.0,47.0,52.0,0.0,5.0,6.0,6.0,0.0,1.0,16.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.022058823529411766,0.0,3.0,16.0,6.0,39.0,819.0,11.0,4173.0,0.375,136.0,20922789888000.0,1.375,16.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,214.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle13.txt,16.0,42.0,5.0,1.0,4.0,16.40625,0.0,10.0,5.0,10.0,0.0,1.0,114.9130105775669,114.96521212958292,114.6848943845701,1.746424919657298,1.3601470508735443,1.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,1824.0,0.16176470588235295,4992.0,214.0,48.0,0.0356744,0.535067,cplex
608,0.0,1.0,48.0,0.35294117647058826,0.4264705882352941,0.375,8.0,58.0,51.0,0.0,5.0,6.0,6.0,0.0,1.0,16.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.03676470588235294,0.0,5.0,2.0,6.0,39.0,819.0,8.0,4173.0,0.375,136.0,20922789888000.0,1.4296875,2.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0625,0.0,214.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle14.txt,16.0,42.0,7.0,1.0,4.0,16.40625,0.0,10.0,5.0,10.0,0.0,1.0,114.0570032922135,114.51582860024199,114.02302399077126,1.746424919657298,1.3601470508735443,1.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,1810.0,0.16819852941176472,4992.0,214.0,48.0,0.034850300000000015,0.551654,cplex
609,0.0,1.0,44.0,0.3235294117647059,0.5,0.3088235294117647,11.0,68.0,42.0,0.0,4.0,5.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,39.0,741.0,11.0,4251.0,0.3125,136.0,20922789888000.0,1.30078125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,218.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle15.txt,13.0,38.0,5.0,1.0,4.0,14.84375,0.0,11.0,4.0,12.0,0.0,2.0,115.77267596458155,116.45090167104762,115.87250536689021,1.5438048235879214,1.1474609652039003,0.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,1843.0,0.15303308823529413,4992.0,218.0,48.0,0.034844199999999985,0.566082,cplex
610,0.0,2.0,48.0,0.35294117647058826,0.25,0.5073529411764706,1.0,34.0,69.0,0.0,5.0,5.0,8.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,39.0,702.0,7.0,4290.0,0.3125,136.0,20922789888000.0,1.08984375,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle16.txt,16.0,36.0,4.0,1.0,4.0,14.0625,0.0,8.0,8.0,8.0,0.0,1.0,119.17345551757741,119.13936167362994,119.91168625284193,1.2909944487358056,2.23606797749979,1.0,2.0,16.0,0.0,0.0,0.0,0.0,4.0,1897.0,0.12821691176470587,4992.0,220.0,48.0,0.0354048,0.55097,cplex
611,0.0,3.0,56.0,0.4117647058823529,0.2647058823529412,0.25,2.0,36.0,34.0,0.0,5.0,4.0,5.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,39.0,682.0,2.0,4310.0,0.25,136.0,20922789888000.0,1.05078125,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,221.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle17.txt,15.0,35.0,5.0,1.0,4.0,13.671875,0.0,11.0,5.0,11.0,0.0,1.0,120.27546507912577,119.65706205652887,119.6784755083386,1.0468205831628137,1.2230426539304888,0.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,1907.0,0.12362132352941177,4992.0,221.0,48.0,0.0354376,0.5376449999999999,cplex
612,0.0,4.0,52.0,0.38235294117647056,0.3014705882352941,0.29411764705882354,9.0,41.0,40.0,0.0,5.0,3.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,39.0,585.0,9.0,4407.0,0.1875,136.0,20922789888000.0,1.171875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,226.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle18.txt,14.0,30.0,4.0,1.0,4.0,11.71875,0.0,11.0,4.0,12.0,0.0,2.0,118.15932041104502,117.7104498334791,117.67858768697047,1.02469507659596,1.1474609652039003,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2.0,1876.0,0.13786764705882354,4992.0,226.0,48.0,0.0365847,0.5360240000000001,cplex
613,0.0,1.0,35.0,0.25735294117647056,0.2647058823529412,0.25,1.0,36.0,34.0,0.0,4.0,4.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,39.0,702.0,1.0,4290.0,0.25,136.0,20922789888000.0,0.98828125,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,220.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle19.txt,13.0,36.0,5.0,1.0,4.0,14.0625,0.0,11.0,5.0,11.0,0.0,1.0,120.61431299808493,120.7287766027636,120.64954413506915,1.1254628677422756,1.4375905768565218,0.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,1923.0,0.11626838235294118,4992.0,220.0,48.0,0.036506,0.549922,cplex
614,0.0,1.0,44.0,0.3235294117647059,0.3897058823529412,0.3088235294117647,9.0,53.0,42.0,0.0,5.0,5.0,4.0,0.0,0.0,14.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.014705882352941176,0.0,2.0,15.0,5.0,39.0,702.0,9.0,4290.0,0.3125,136.0,20922789888000.0,1.09375,15.0,0.0,0.0,0.25,0.0,0.0,0.0625,2.0,220.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle2.txt,14.0,36.0,5.0,1.0,4.0,14.0625,0.0,11.0,3.0,12.0,0.0,1.0,119.23663447112217,119.06510823914788,119.03360869939212,1.0645812948447542,1.0645812948447542,0.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,1896.0,0.12867647058823528,4992.0,220.0,48.0,0.0329032,0.5525680000000001,cplex
615,0.0,1.0,46.0,0.3382352941176471,0.4264705882352941,0.27941176470588236,10.0,58.0,38.0,0.0,6.0,6.0,5.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,39.0,780.0,10.0,4212.0,0.375,136.0,20922789888000.0,1.41796875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle20.txt,16.0,40.0,5.0,1.0,4.0,15.625,0.0,10.0,5.0,11.0,0.0,1.0,114.05508537544479,114.73529317520394,113.80053822368329,1.7126976771553504,1.4605934866804429,1.0,1.0,16.0,0.0,0.0,0.0,0.0,1.0,1813.0,0.16681985294117646,4992.0,216.0,48.0,0.0359654,2.495784,cplex
616,0.0,1.0,42.0,0.3088235294117647,0.40441176470588236,0.375,1.0,55.0,51.0,0.0,5.0,6.0,5.0,0.0,0.0,14.0,0.0,0.0,0.0784313725490196,0.0,0.0,0.029411764705882353,0.0,4.0,14.0,6.0,39.0,780.0,4.0,4212.0,0.375,136.0,20922789888000.0,1.2265625,14.0,0.0,0.0,0.2,0.0,0.0,0.0625,2.0,216.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle3.txt,14.0,40.0,4.0,1.0,4.0,15.625,0.0,10.0,4.0,11.0,0.0,1.0,116.90647971776414,117.21774609674083,117.0907767503487,1.632993161855452,1.2649110640673518,0.0,4.0,16.0,0.0,0.0,1.0,0.0,0.0,1862.0,0.14430147058823528,4992.0,216.0,48.0,0.03527,0.5205609999999999,cplex
617,0.0,0.0,24.0,0.17647058823529413,0.22794117647058823,0.2426470588235294,7.0,31.0,33.0,0.0,3.0,5.0,4.0,3.0,0.0,12.0,0.125,0.0,0.0,0.022058823529411766,0.0,0.0,0.0,0.0,16.0,5.0,39.0,546.0,7.0,4446.0,0.3125,136.0,20922789888000.0,0.78515625,16.0,0.3333333333333333,0.0,0.0,0.0625,0.0,0.0,4.0,228.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle4.txt,12.0,28.0,4.0,1.0,4.0,10.9375,0.0,11.0,4.0,12.0,0.0,2.0,123.63024508590121,123.86762087002398,123.83633352130545,1.3416407864998738,1.2382783747337807,0.0,2.0,16.0,1.0,0.0,0.0,0.0,2.0,1975.0,0.09237132352941177,4992.0,228.0,48.0,0.0361647,0.5379090000000001,cplex
618,0.0,2.0,70.0,0.5147058823529411,0.3088235294117647,0.3602941176470588,15.0,42.0,49.0,0.0,8.0,5.0,6.0,0.0,1.0,15.0,0.0,0.047619047619047616,0.0,0.0,0.014705882352941176,0.0,2.0,0.0,6.0,8.0,39.0,877.0,15.0,4115.0,0.3125,136.0,20922789888000.0,1.42578125,6.0,0.0,0.2,0.0,0.0,0.0625,0.0,1.0,211.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle5.txt,15.0,45.0,6.0,1.0,4.0,17.578125,0.0,8.0,6.0,10.0,0.0,0.0,114.53683905189631,113.83019151349961,114.47188519457518,1.2763881332363862,1.8337120820892248,0.0,7.0,16.0,0.0,1.0,0.0,0.0,1.0,1811.0,0.16773897058823528,4992.0,211.0,48.0,0.0360751,2.8586020000000003,cplex
619,0.0,1.0,43.0,0.3161764705882353,0.3161764705882353,0.4117647058823529,12.0,43.0,56.0,0.0,5.0,5.0,5.0,0.0,1.0,15.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.029411764705882353,0.0,4.0,14.0,5.0,39.0,780.0,12.0,4212.0,0.3125,136.0,20922789888000.0,1.3671875,14.0,0.0,0.0,0.2,0.0,0.0,0.0625,1.0,216.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle6.txt,15.0,40.0,6.0,1.0,4.0,15.625,0.0,11.0,4.0,11.0,0.0,1.0,114.78784778886657,114.74264682322784,114.83357522954687,1.4605934866804429,1.1547005383792515,0.0,2.0,16.0,0.0,0.0,1.0,0.0,0.0,1826.0,0.16084558823529413,4992.0,216.0,48.0,0.033611800000000004,0.531557,cplex
620,0.0,2.0,41.0,0.3014705882352941,0.3014705882352941,0.4117647058823529,8.0,41.0,56.0,0.0,6.0,4.0,6.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,39.0,624.0,8.0,4368.0,0.25,136.0,20922789888000.0,1.01171875,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,224.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle7.txt,13.0,32.0,5.0,1.0,4.0,12.5,0.0,10.0,6.0,10.0,0.0,2.0,120.69046151208471,120.41672433677974,120.97959538699078,1.2649110640673518,2.065591117977289,0.0,2.0,16.0,0.0,0.0,0.0,0.0,5.0,1917.0,0.11902573529411764,4992.0,224.0,48.0,0.0363727,0.529091,cplex
621,0.0,1.0,55.0,0.40441176470588236,0.33088235294117646,0.34558823529411764,5.0,45.0,47.0,0.0,5.0,6.0,6.0,0.0,1.0,15.0,0.0,0.1111111111111111,0.10638297872340426,0.0,0.03676470588235294,0.03676470588235294,5.0,5.0,12.0,6.0,39.0,838.0,5.0,4154.0,0.375,136.0,20922789888000.0,1.4375,12.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0625,0.0625,1.0,213.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/85/puzzle8.txt,15.0,43.0,6.0,1.0,4.0,16.796875,0.0,10.0,5.0,10.0,0.0,0.0,114.39951922975901,113.4394111409258,113.70795926407263,1.40089257261219,1.6620770138594663,0.0,5.0,16.0,0.0,1.0,1.0,0.0,0.0,1808.0,0.16911764705882354,4992.0,213.0,48.0,0.0339157,0.564071,cplex
