,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
510,0.0,0.0,120.0,0.8823529411764706,0.8235294117647058,0.8382352941176471,16.0,112.0,114.0,10.0,14.0,13.0,13.0,49.0,1.0,16.0,0.4083333333333333,0.42857142857142855,0.3684210526315789,0.3602941176470588,0.35294117647058826,0.3088235294117647,48.0,42.0,15.0,14.0,39.0,2944.0,16.0,2048.0,0.8125,136.0,20922789888000.0,5.0,15.0,0.35714285714285715,0.46153846153846156,0.38461538461538464,0.3125,0.375,0.3125,0.0,105.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle19.txt,16.0,151.0,12.0,6.0,4.0,58.984375,0.0,2.0,8.0,3.0,0.0,0.0,60.07599354151373,59.59865770300536,58.902461748215586,2.0966242709015206,2.220172665957913,1.0,10.0,16.0,5.0,6.0,5.0,0.0,0.0,896.0,0.5882352941176471,4992.0,105.0,48.0,0.0351981,1.5624543333333334,sima
511,0.0,0.0,118.0,0.8676470588235294,0.9044117647058824,0.9632352941176471,3.0,123.0,131.0,10.0,14.0,14.0,14.0,55.0,1.0,16.0,0.4661016949152542,0.4796747967479675,0.48091603053435117,0.40441176470588236,0.4338235294117647,0.4632352941176471,59.0,63.0,8.0,14.0,39.0,3217.0,13.0,1775.0,0.875,136.0,20922789888000.0,5.50390625,8.0,0.5,0.5,0.5,0.4375,0.4375,0.4375,0.0,91.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle2.txt,16.0,165.0,14.0,8.0,4.0,64.453125,0.0,2.0,7.0,2.0,0.0,0.0,51.06796941332208,51.28047874191504,50.57358500244965,1.778341924377874,1.7404501333467348,1.0,12.0,16.0,7.0,7.0,7.0,0.0,0.0,767.0,0.6475183823529411,4992.0,91.0,48.0,0.0374409,1.0148320000000002,sima
512,0.0,0.0,98.0,0.7205882352941176,0.7205882352941176,0.7058823529411765,1.0,98.0,96.0,8.0,12.0,11.0,12.0,42.0,1.0,16.0,0.42857142857142855,0.4387755102040816,0.46875,0.3088235294117647,0.3161764705882353,0.33088235294117646,43.0,45.0,15.0,12.0,39.0,2788.0,5.0,2204.0,0.6875,136.0,20922789888000.0,4.33984375,15.0,0.4166666666666667,0.6363636363636364,0.5,0.3125,0.4375,0.375,0.0,113.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle20.txt,16.0,143.0,12.0,5.0,4.0,55.859375,0.0,4.0,6.0,4.0,0.0,0.0,68.11892174719151,68.00321683567624,68.53420678755974,1.4818344486930155,1.7308475765743594,1.0,6.0,16.0,5.0,7.0,6.0,0.0,0.0,1065.0,0.5105698529411765,4992.0,113.0,48.0,0.0372167,2.0029126666666666,sima
513,0.0,0.0,112.0,0.8235294117647058,0.8308823529411765,0.8308823529411765,6.0,113.0,113.0,9.0,12.0,13.0,13.0,56.0,1.0,16.0,0.5,0.35398230088495575,0.415929203539823,0.4117647058823529,0.29411764705882354,0.34558823529411764,40.0,47.0,5.0,13.0,39.0,2886.0,6.0,2106.0,0.8125,136.0,20922789888000.0,4.984375,5.0,0.5,0.38461538461538464,0.46153846153846156,0.375,0.3125,0.375,0.0,108.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle3.txt,16.0,148.0,14.0,5.0,4.0,57.8125,0.0,3.0,7.0,3.0,0.0,0.0,58.28807768317634,60.10615609070339,60.21108701892036,2.1756225162774294,2.0816659994661326,1.0,12.0,16.0,6.0,5.0,6.0,0.0,0.0,900.0,0.5863970588235294,4992.0,108.0,48.0,0.0360391,1.944784,sima
514,0.0,0.0,110.0,0.8088235294117647,0.8308823529411765,0.8014705882352942,7.0,113.0,109.0,9.0,12.0,13.0,13.0,53.0,1.0,16.0,0.4818181818181818,0.36283185840707965,0.3211009174311927,0.3897058823529412,0.3014705882352941,0.25735294117647056,41.0,35.0,11.0,13.0,39.0,2886.0,7.0,2106.0,0.8125,136.0,20922789888000.0,4.84375,11.0,0.5833333333333334,0.46153846153846156,0.3076923076923077,0.4375,0.375,0.25,0.0,108.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle4.txt,16.0,148.0,12.0,5.0,4.0,57.8125,0.0,3.0,9.0,3.0,0.0,0.0,60.65991262769837,61.88901356460612,62.52299576955666,2.23606797749979,2.3804761428476167,1.0,10.0,16.0,7.0,6.0,4.0,0.0,0.0,936.0,0.5698529411764706,4992.0,108.0,48.0,0.037418900000000005,1.8396556666666664,sima
515,0.0,0.0,118.0,0.8676470588235294,0.8014705882352942,0.7941176470588235,13.0,109.0,108.0,10.0,14.0,12.0,12.0,52.0,1.0,16.0,0.4406779661016949,0.3669724770642202,0.5370370370370371,0.38235294117647056,0.29411764705882354,0.4264705882352941,40.0,58.0,4.0,14.0,39.0,2886.0,13.0,2106.0,0.75,136.0,20922789888000.0,5.015625,4.0,0.42857142857142855,0.5,0.5833333333333334,0.375,0.375,0.4375,0.0,108.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle5.txt,16.0,148.0,13.0,6.0,4.0,57.8125,0.0,2.0,5.0,4.0,0.0,0.0,58.84619783809316,59.28848960801751,57.86082439786008,1.8073922282301278,1.7320508075688772,1.0,8.0,16.0,6.0,6.0,7.0,0.0,0.0,892.0,0.5900735294117647,4992.0,108.0,48.0,0.0367025,1.6212853333333332,sima
516,0.0,0.0,103.0,0.7573529411764706,0.8088235294117647,0.7941176470588235,11.0,110.0,108.0,10.0,12.0,13.0,12.0,55.0,1.0,16.0,0.5339805825242718,0.4818181818181818,0.42592592592592593,0.40441176470588236,0.3897058823529412,0.3382352941176471,53.0,46.0,4.0,13.0,39.0,3003.0,11.0,1989.0,0.8125,136.0,20922789888000.0,5.078125,4.0,0.5,0.46153846153846156,0.5,0.375,0.375,0.375,0.0,102.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle6.txt,16.0,154.0,12.0,7.0,4.0,60.15625,0.0,3.0,6.0,4.0,0.0,0.0,56.331607468631674,57.763526554392435,57.201398584300364,2.0615528128088303,1.5864005379054391,1.0,13.0,16.0,6.0,6.0,6.0,0.0,0.0,876.0,0.5974264705882353,4992.0,102.0,48.0,0.034699699999999986,1.3249716666666669,sima
517,0.0,0.0,116.0,0.8529411764705882,0.9044117647058824,0.9705882352941176,10.0,123.0,132.0,10.0,13.0,14.0,14.0,50.0,1.0,16.0,0.43103448275862066,0.5203252032520326,0.3939393939393939,0.36764705882352944,0.47058823529411764,0.38235294117647056,64.0,52.0,16.0,14.0,39.0,3237.0,10.0,1755.0,0.875,136.0,20922789888000.0,5.64453125,16.0,0.46153846153846156,0.5714285714285714,0.42857142857142855,0.375,0.5,0.375,0.0,90.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle7.txt,16.0,166.0,16.0,6.0,4.0,64.84375,0.0,2.0,8.0,2.0,0.0,0.0,48.879315666240664,48.24352288131537,49.33241834737073,1.5438048235879214,1.927865832122834,1.0,12.0,16.0,6.0,8.0,6.0,0.0,0.0,731.0,0.6640625,4992.0,90.0,48.0,0.0361829,1.1114979999999999,sima
518,0.0,0.0,101.0,0.7426470588235294,0.8382352941176471,0.875,12.0,114.0,119.0,10.0,11.0,13.0,14.0,60.0,1.0,16.0,0.594059405940594,0.35964912280701755,0.42016806722689076,0.4411764705882353,0.3014705882352941,0.36764705882352944,41.0,50.0,1.0,14.0,39.0,2944.0,12.0,2048.0,0.8125,136.0,20922789888000.0,5.171875,1.0,0.6363636363636364,0.3076923076923077,0.5,0.4375,0.25,0.4375,0.0,105.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle8.txt,16.0,151.0,12.0,6.0,4.0,58.984375,0.0,2.0,7.0,2.0,0.0,0.0,55.08743050823845,55.88157120196246,55.86926704369765,2.1281838892977896,1.9311050377094112,1.0,7.0,16.0,7.0,4.0,7.0,0.0,0.0,852.0,0.6084558823529411,4992.0,105.0,48.0,0.0356609,1.523059,sima
519,0.0,0.0,96.0,0.7058823529411765,0.7573529411764706,0.8455882352941176,2.0,103.0,115.0,9.0,11.0,13.0,14.0,49.0,1.0,16.0,0.5104166666666666,0.22330097087378642,0.4434782608695652,0.3602941176470588,0.16911764705882354,0.375,23.0,51.0,5.0,14.0,39.0,2944.0,2.0,2048.0,0.8125,136.0,20922789888000.0,4.66015625,5.0,0.6363636363636364,0.3076923076923077,0.5,0.4375,0.25,0.4375,0.0,105.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/40/puzzle9.txt,16.0,151.0,14.0,7.0,4.0,58.984375,0.0,2.0,7.0,2.0,0.0,0.0,63.02330918001688,65.08984175737409,63.78920363196267,2.1281838892977896,1.9311050377094112,1.0,7.0,16.0,7.0,4.0,7.0,0.0,0.0,983.0,0.5482536764705882,4992.0,105.0,48.0,0.036117800000000005,1.553918666666667,sima
520,0.0,0.0,121.0,0.8897058823529411,0.8602941176470589,0.9117647058823529,11.0,117.0,124.0,10.0,13.0,12.0,15.0,53.0,1.0,16.0,0.4380165289256198,0.5042735042735043,0.3870967741935484,0.3897058823529412,0.4338235294117647,0.35294117647058826,59.0,48.0,4.0,15.0,39.0,2905.0,11.0,2087.0,0.75,136.0,20922789888000.0,5.1796875,4.0,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.375,0.4375,0.3125,0.0,107.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle1.txt,16.0,149.0,12.0,5.0,4.0,58.203125,0.0,1.0,10.0,1.0,0.0,0.0,55.1837838499681,55.028401757637845,56.392597031879994,1.4930394055974097,2.330057223903882,1.0,9.0,16.0,6.0,7.0,5.0,0.0,0.0,850.0,0.609375,4992.0,107.0,48.0,0.0363412,1.593562666666667,sima
521,0.0,0.0,110.0,0.8088235294117647,0.75,0.7647058823529411,9.0,102.0,104.0,9.0,12.0,12.0,11.0,45.0,1.0,16.0,0.4090909090909091,0.4215686274509804,0.3076923076923077,0.33088235294117646,0.3161764705882353,0.23529411764705882,43.0,32.0,5.0,12.0,39.0,2691.0,9.0,2301.0,0.75,136.0,20922789888000.0,4.6640625,5.0,0.4166666666666667,0.4166666666666667,0.5454545454545454,0.3125,0.3125,0.375,0.0,118.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle10.txt,16.0,138.0,11.0,6.0,4.0,53.90625,0.0,4.0,5.0,5.0,0.0,0.0,64.1726187715602,64.23297439789006,64.5832795698701,2.0936411663256274,1.6683325008322931,1.0,7.0,16.0,5.0,5.0,6.0,0.0,0.0,982.0,0.5487132352941176,4992.0,118.0,48.0,0.0365617,2.2429593333333337,sima
522,0.0,0.0,113.0,0.8308823529411765,0.8161764705882353,0.7205882352941176,13.0,111.0,98.0,10.0,13.0,13.0,12.0,46.0,1.0,16.0,0.40707964601769914,0.32432432432432434,0.4387755102040816,0.3382352941176471,0.2647058823529412,0.3161764705882353,36.0,43.0,7.0,13.0,39.0,2847.0,13.0,2145.0,0.8125,136.0,20922789888000.0,5.03125,7.0,0.46153846153846156,0.38461538461538464,0.4166666666666667,0.375,0.3125,0.3125,0.0,110.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle11.txt,16.0,146.0,11.0,6.0,4.0,57.03125,0.0,3.0,7.0,4.0,0.0,0.0,58.90458386237866,60.15500810406395,57.195935170254884,2.276693508870558,1.5864005379054391,1.0,11.0,16.0,6.0,5.0,5.0,0.0,0.0,888.0,0.5919117647058824,4992.0,110.0,48.0,0.0361509,2.012766333333333,sima
523,0.0,0.0,104.0,0.7647058823529411,0.8455882352941176,0.8529411764705882,10.0,115.0,116.0,10.0,11.0,12.0,12.0,40.0,1.0,16.0,0.38461538461538464,0.2956521739130435,0.45689655172413796,0.29411764705882354,0.25,0.3897058823529412,34.0,53.0,1.0,12.0,39.0,2769.0,10.0,2223.0,0.75,136.0,20922789888000.0,5.00390625,1.0,0.5454545454545454,0.3333333333333333,0.5,0.375,0.25,0.375,0.0,114.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle12.txt,16.0,142.0,14.0,6.0,4.0,55.46875,0.0,4.0,6.0,4.0,0.0,0.0,59.15393055410604,59.480564052470115,59.20990204349269,2.3909551787239063,1.9958289839896939,1.0,8.0,16.0,6.0,4.0,6.0,0.0,0.0,895.0,0.5886948529411765,4992.0,114.0,48.0,0.0363161,1.9439223333333333,sima
524,0.0,0.0,113.0,0.8308823529411765,0.7867647058823529,0.8455882352941176,5.0,107.0,115.0,10.0,12.0,12.0,13.0,36.0,1.0,16.0,0.3185840707964602,0.34579439252336447,0.4260869565217391,0.2647058823529412,0.27205882352941174,0.3602941176470588,37.0,49.0,14.0,13.0,39.0,2866.0,11.0,2126.0,0.75,136.0,20922789888000.0,4.93359375,14.0,0.4166666666666667,0.4166666666666667,0.5384615384615384,0.3125,0.3125,0.4375,0.0,109.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle13.txt,16.0,147.0,13.0,6.0,4.0,57.421875,0.0,3.0,6.0,3.0,0.0,0.0,60.567627491920135,60.004687316908836,60.49225156993249,1.9397164741270823,1.7211914478058505,1.0,9.0,16.0,5.0,5.0,7.0,0.0,0.0,913.0,0.5804227941176471,4992.0,109.0,48.0,0.0359709,1.6864006666666669,sima
525,0.0,0.0,120.0,0.8823529411764706,0.8308823529411765,0.7941176470588235,7.0,113.0,108.0,9.0,13.0,12.0,12.0,42.0,1.0,16.0,0.35,0.2920353982300885,0.4351851851851852,0.3088235294117647,0.2426470588235294,0.34558823529411764,33.0,47.0,13.0,13.0,39.0,2769.0,7.0,2223.0,0.75,136.0,20922789888000.0,4.6953125,13.0,0.38461538461538464,0.5,0.5,0.3125,0.375,0.375,0.0,114.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle14.txt,16.0,142.0,12.0,6.0,4.0,55.46875,0.0,3.0,6.0,4.0,0.0,0.0,64.64615224435249,64.78232783715016,64.07612659953783,2.0615528128088303,1.7841898254763513,1.0,7.0,16.0,5.0,6.0,6.0,0.0,0.0,974.0,0.5523897058823529,4992.0,114.0,48.0,0.0367583,1.9048616666666665,sima
526,0.0,0.0,125.0,0.9191176470588235,0.75,0.7426470588235294,10.0,102.0,101.0,10.0,13.0,12.0,12.0,47.0,1.0,16.0,0.376,0.4019607843137255,0.37623762376237624,0.34558823529411764,0.3014705882352941,0.27941176470588236,41.0,38.0,16.0,13.0,39.0,2769.0,10.0,2223.0,0.75,136.0,20922789888000.0,4.70703125,16.0,0.38461538461538464,0.5,0.5,0.3125,0.375,0.375,0.0,114.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle15.txt,16.0,142.0,13.0,6.0,4.0,55.46875,0.0,3.0,6.0,4.0,0.0,0.0,64.22081049005844,63.574267593107194,63.58999528227691,1.6683325008322931,1.8211717839530315,1.0,9.0,16.0,5.0,6.0,6.0,0.0,0.0,971.0,0.5537683823529411,4992.0,114.0,48.0,0.035494,1.790434,sima
527,0.0,0.0,117.0,0.8602941176470589,0.7279411764705882,0.6911764705882353,10.0,99.0,94.0,9.0,12.0,11.0,11.0,45.0,1.0,16.0,0.38461538461538464,0.45454545454545453,0.574468085106383,0.33088235294117646,0.33088235294117646,0.39705882352941174,45.0,54.0,13.0,12.0,39.0,2671.0,10.0,2321.0,0.6875,136.0,20922789888000.0,4.48828125,13.0,0.4166666666666667,0.5454545454545454,0.6363636363636364,0.3125,0.375,0.4375,0.0,119.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle16.txt,16.0,137.0,13.0,4.0,4.0,53.515625,0.0,4.0,4.0,5.0,0.0,0.0,66.24905659705654,65.69008677114074,65.13303693211303,1.459166428707386,1.0307764064044151,1.0,7.0,16.0,5.0,6.0,7.0,0.0,0.0,1027.0,0.5280330882352942,4992.0,119.0,48.0,0.0354944,2.11594,sima
528,0.0,0.0,103.0,0.7573529411764706,0.6985294117647058,0.7352941176470589,3.0,95.0,100.0,9.0,12.0,11.0,11.0,44.0,1.0,16.0,0.42718446601941745,0.5368421052631579,0.61,0.3235294117647059,0.375,0.4485294117647059,51.0,61.0,2.0,12.0,39.0,2671.0,3.0,2321.0,0.6875,136.0,20922789888000.0,4.71875,2.0,0.4166666666666667,0.5454545454545454,0.6363636363636364,0.3125,0.375,0.4375,0.0,119.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle17.txt,16.0,137.0,13.0,5.0,4.0,53.515625,0.0,4.0,4.0,5.0,0.0,0.0,62.12889826803627,61.70696881228246,61.4023615181045,1.459166428707386,1.0307764064044151,1.0,7.0,16.0,5.0,6.0,7.0,0.0,0.0,968.0,0.5551470588235294,4992.0,119.0,48.0,0.0368849,2.0650983333333333,sima
529,0.0,0.0,110.0,0.8088235294117647,0.8161764705882353,0.9338235294117647,8.0,111.0,127.0,10.0,13.0,13.0,13.0,13.0,1.0,16.0,0.11818181818181818,0.3063063063063063,0.2677165354330709,0.09558823529411764,0.25,0.25,34.0,34.0,6.0,13.0,39.0,2827.0,8.0,2165.0,0.8125,136.0,20922789888000.0,4.8828125,6.0,0.3076923076923077,0.3076923076923077,0.46153846153846156,0.25,0.25,0.375,0.0,111.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle18.txt,16.0,145.0,12.0,7.0,4.0,56.640625,0.0,3.0,7.0,3.0,0.0,0.0,62.11883772254597,61.29437168288782,64.09953197957064,2.2051077071199945,2.462214450449026,1.0,8.0,16.0,4.0,4.0,6.0,0.0,0.0,926.0,0.5744485294117647,4992.0,111.0,48.0,0.0357624,1.9920803333333332,sima
530,0.0,0.0,98.0,0.7205882352941176,0.8088235294117647,0.8308823529411765,1.0,110.0,113.0,9.25,11.0,13.0,13.0,34.0,1.0,16.0,0.3469387755102041,0.33636363636363636,0.415929203539823,0.25,0.27205882352941174,0.34558823529411764,37.0,47.0,9.0,13.0,39.0,2749.0,1.0,2243.0,0.8125,136.0,20922789888000.0,4.59765625,9.0,0.5454545454545454,0.38461538461538464,0.46153846153846156,0.375,0.3125,0.375,0.0,115.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle19.txt,16.0,141.0,12.0,5.0,4.0,55.078125,0.0,3.0,7.0,3.0,0.0,0.0,64.30056376113666,66.94073871716684,65.01874729645289,2.688710967483613,2.286737122335374,1.0,10.0,16.0,6.0,5.0,6.0,0.0,0.0,999.0,0.5409007352941176,4992.0,115.0,48.0,0.0354989,2.1273946666666665,sima
531,0.0,0.0,105.0,0.7720588235294118,0.7941176470588235,0.7647058823529411,5.0,108.0,104.0,8.0,11.0,11.0,11.0,32.0,1.0,16.0,0.3047619047619048,0.4444444444444444,0.33653846153846156,0.23529411764705882,0.35294117647058826,0.25735294117647056,48.0,35.0,9.0,11.0,39.0,2476.0,12.0,2516.0,0.6875,136.0,20922789888000.0,4.28515625,9.0,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.375,0.3125,0.3125,0.0,129.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle2.txt,16.0,127.0,10.0,5.0,4.0,49.609375,0.0,5.0,6.0,5.0,0.0,0.0,69.56786255161215,69.03848564387837,70.05132047292184,1.8786076404259264,1.6520189667999174,1.0,8.0,16.0,6.0,5.0,5.0,0.0,0.0,1079.0,0.5041360294117647,4992.0,129.0,48.0,0.0353038,2.708158,sima
532,0.0,0.0,95.0,0.6985294117647058,0.8455882352941176,0.8014705882352942,12.0,115.0,109.0,10.0,11.0,13.0,13.0,47.0,1.0,16.0,0.49473684210526314,0.3826086956521739,0.3394495412844037,0.34558823529411764,0.3235294117647059,0.27205882352941174,44.0,37.0,9.0,13.0,39.0,2749.0,12.0,2243.0,0.8125,136.0,20922789888000.0,4.8046875,9.0,0.5454545454545454,0.38461538461538464,0.46153846153846156,0.375,0.3125,0.375,0.0,115.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle20.txt,16.0,141.0,13.0,7.0,4.0,55.078125,0.0,3.0,7.0,3.0,0.0,0.0,61.23009880769424,63.20502353452611,62.51299864828114,2.688710967483613,2.286737122335374,1.0,10.0,16.0,6.0,5.0,6.0,0.0,0.0,946.0,0.5652573529411765,4992.0,115.0,48.0,0.0349333,2.092726333333333,sima
533,0.0,0.0,105.0,0.7720588235294118,0.8308823529411765,0.7941176470588235,9.0,113.0,108.0,9.0,12.0,12.0,12.0,43.0,1.0,16.0,0.4095238095238095,0.13274336283185842,0.39814814814814814,0.3161764705882353,0.11029411764705882,0.3161764705882353,15.0,43.0,10.0,12.0,39.0,2749.0,9.0,2243.0,0.75,136.0,20922789888000.0,4.78125,10.0,0.5,0.4166666666666667,0.4166666666666667,0.375,0.3125,0.3125,0.0,115.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle3.txt,16.0,141.0,12.0,6.0,4.0,55.078125,0.0,4.0,7.0,4.0,0.0,0.0,62.25953742198861,63.61800059731522,62.15203134250722,2.0402205763103165,1.8697147732564272,1.0,9.0,16.0,6.0,5.0,5.0,0.0,0.0,952.0,0.5625,4992.0,115.0,48.0,0.0363611,1.7346293333333334,sima
534,0.0,0.0,119.0,0.875,0.7426470588235294,0.7794117647058824,7.0,101.0,106.0,9.0,12.0,12.0,12.0,34.0,1.0,16.0,0.2857142857142857,0.44554455445544555,0.46226415094339623,0.25,0.33088235294117646,0.3602941176470588,45.0,49.0,2.0,12.0,39.0,2652.0,7.0,2340.0,0.75,136.0,20922789888000.0,4.55859375,2.0,0.3333333333333333,0.4166666666666667,0.5,0.25,0.3125,0.375,0.0,120.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle4.txt,16.0,136.0,12.0,6.0,4.0,53.125,0.0,4.0,6.0,4.0,0.0,0.0,67.18677325188344,64.69399122020529,65.07831820199412,1.8257418583505538,2.1291625896895083,1.0,9.0,16.0,4.0,5.0,6.0,0.0,0.0,1009.0,0.5363051470588235,4992.0,120.0,48.0,0.0336099,2.2231939999999994,sima
535,0.0,0.0,109.0,0.8014705882352942,0.7941176470588235,0.8308823529411765,4.0,108.0,113.0,9.0,13.0,12.0,13.0,43.0,1.0,16.0,0.3944954128440367,0.42592592592592593,0.26548672566371684,0.3161764705882353,0.3382352941176471,0.22058823529411764,46.0,30.0,7.0,13.0,39.0,2749.0,4.0,2243.0,0.75,136.0,20922789888000.0,4.609375,7.0,0.3076923076923077,0.4166666666666667,0.46153846153846156,0.25,0.3125,0.375,0.0,115.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle5.txt,16.0,141.0,12.0,5.0,4.0,55.078125,0.0,3.0,7.0,3.0,0.0,0.0,65.04325483860721,64.51065803415743,65.12583972587225,1.7211914478058505,2.1360009363293826,1.0,8.0,16.0,4.0,5.0,6.0,0.0,0.0,996.0,0.5422794117647058,4992.0,115.0,48.0,0.034311699999999994,2.1347950000000004,sima
536,0.0,0.0,112.0,0.8235294117647058,0.8014705882352942,0.7794117647058824,3.0,109.0,106.0,8.0,12.0,12.0,12.0,46.0,1.0,16.0,0.4107142857142857,0.24770642201834864,0.20754716981132076,0.3382352941176471,0.19852941176470587,0.16176470588235295,27.0,22.0,12.0,12.0,39.0,2574.0,6.0,2418.0,0.75,136.0,20922789888000.0,4.37109375,12.0,0.4166666666666667,0.3333333333333333,0.25,0.3125,0.25,0.1875,0.0,124.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle6.txt,16.0,132.0,12.0,4.0,4.0,51.5625,0.0,4.0,9.0,4.0,0.0,0.0,68.41189589537773,68.39819076554583,69.33929261248632,1.8439088914585775,2.1756225162774294,1.0,7.0,16.0,5.0,4.0,3.0,0.0,0.0,1057.0,0.5142463235294118,4992.0,124.0,48.0,0.0359929,2.6444540000000005,sima
537,0.0,0.0,100.0,0.7352941176470589,0.8088235294117647,0.7941176470588235,11.0,110.0,108.0,9.0,12.0,12.0,12.0,37.0,1.0,16.0,0.37,0.19090909090909092,0.37962962962962965,0.27205882352941174,0.15441176470588236,0.3014705882352941,21.0,41.0,13.0,12.0,39.0,2730.0,11.0,2262.0,0.75,136.0,20922789888000.0,4.5703125,13.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.25,0.25,0.4375,0.0,116.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle7.txt,16.0,140.0,13.0,3.0,4.0,54.6875,0.0,4.0,5.0,4.0,0.0,0.0,65.08744118491677,66.36075647549536,65.18435395092905,2.3523038352503134,1.7701224063135672,1.0,10.0,16.0,4.0,4.0,7.0,0.0,0.0,1006.0,0.5376838235294118,4992.0,116.0,48.0,0.035287,1.8842743333333332,sima
538,0.0,0.0,113.0,0.8308823529411765,0.6911764705882353,0.6764705882352942,1.0,94.0,92.0,8.25,13.0,11.0,11.0,28.0,1.0,16.0,0.24778761061946902,0.2978723404255319,0.43478260869565216,0.20588235294117646,0.20588235294117646,0.29411764705882354,28.0,40.0,7.0,13.0,39.0,2593.0,1.0,2399.0,0.6875,136.0,20922789888000.0,4.23828125,7.0,0.3076923076923077,0.45454545454545453,0.45454545454545453,0.25,0.3125,0.3125,0.0,123.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle8.txt,16.0,133.0,14.0,5.0,4.0,51.953125,0.0,3.0,6.0,5.0,0.0,0.0,71.68812663196047,70.13870186993769,70.35401552150381,1.40089257261219,1.9568256607747831,1.0,9.0,16.0,4.0,5.0,5.0,0.0,0.0,1091.0,0.49862132352941174,4992.0,123.0,48.0,0.036507300000000006,2.625677666666667,sima
539,0.0,0.0,104.0,0.7647058823529411,0.8161764705882353,0.8382352941176471,15.0,111.0,114.0,9.0,12.0,12.0,12.0,27.0,1.0,16.0,0.25961538461538464,0.40540540540540543,0.3508771929824561,0.19852941176470587,0.33088235294117646,0.29411764705882354,45.0,40.0,11.0,12.0,39.0,2691.0,15.0,2301.0,0.75,136.0,20922789888000.0,4.7578125,11.0,0.4166666666666667,0.5,0.4166666666666667,0.3125,0.375,0.3125,0.0,118.0,20922789888000.0,benchmark_puzzles/benchmarks4x4/45/puzzle9.txt,16.0,138.0,13.0,6.0,4.0,53.90625,0.0,4.0,7.0,4.0,0.0,0.0,64.7388986622417,61.50508109091476,63.96092557178953,1.6278820596099706,2.247220505424423,1.0,7.0,16.0,5.0,6.0,5.0,0.0,0.0,958.0,0.5597426470588235,4992.0,118.0,48.0,0.0372012,2.052191666666667,sima
